lat,lon,nom,image
48.8939629,2.300178463,Rue Pablo Neruda / Rue Jules Verne,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_277.jpg
48.893244441,2.299882193,Rue Pablo Neruda / Rue Victor Hugo D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_278.jpg
48.891055902,2.297324716,Rue Parfait Jans / Rue Curnonsky,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_279.jpg
48.891800388,2.296423566,Rue Parfait Jans / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_280.jpg
48.895796926,2.275369089,Rue Pasquier / Rue Greffulhe,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_281.jpg
48.893181274,2.285423326,Rue Pasteur / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_282.jpg
48.894320072,2.288303707,Rue Pasteur / Rue du PrÃ©sident Wilson,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_283.jpg
48.893940127,2.287339024,Rue Pasteur / Rue Maryse Hilsz,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_284.jpg
48.895395073,2.282037514,Rue Paul Vaillant-Couturier / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_285.jpg
48.894431375,2.279676343,Rue Paul Vaillant-Couturier / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_286.jpg
48.893263331,2.276446929,Rue Paul Vaillant-Couturier / Rue de Villiers,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_287.jpg
48.896396521,2.286580764,Rue Paul Vaillant-Couturier / Rue du PrÃ©sident Wilson,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_288.jpg
48.897074119,2.289312083,Rue Paul Vaillant-Couturier / Rue Jules Guesde,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_289.jpg
48.894934971,2.280940828,Rue Paul Vaillant-Couturier / Rue Marius Aufan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_290.jpg
48.897409501,2.290692225,Rue Paul Vaillant-Couturier / Rue Marjolin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_291.jpg
48.897721436,2.291963191,Rue Paul Vaillant-Couturier / Rue Raspail,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_292.jpg
48.89663705,2.287507838,Rue Paul Vaillant-Couturier / Rue Rivay,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_293.jpg
48.898283089,2.294348986,Rue Paul Vaillant-Couturier / Rue Victor Hugo D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_294.jpg
48.894532676,2.290344999,Rue Pierre Brossolette / Rue Ã‰douard Vaillant,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_295.jpg
48.894883467,2.291174055,Rue Pierre Brossolette / Rue Jules Guesde,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_296.jpg
48.895359938,2.292265475,Rue Pierre Brossolette / Rue Marjolin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_297.jpg
48.895820147,2.29338921,Rue Pierre Brossolette / Rue Raspail,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_298.jpg
48.896132421,2.294134929,Rue Pierre Brossolette / Rue TrÃ©zel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_299.jpg
48.8968017,2.295675751,Rue Pierre Brossolette / Rue Victor Hugo D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_300.jpg
48.894921493,2.294092097,Rue Raspail / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_301.jpg
48.899708629,2.290479907,Rue Raspail / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_302.jpg
48.896759523,2.292684183,Rue Raspail / Rue Camille Pelletan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_303.jpg
48.898959995,2.291002253,Rue Raspail / Rue Collange,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_304.jpg
48.897702456,2.291985321,Rue Raspail / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_305.jpg
48.895837549,2.293414923,Rue Raspail / Rue Pierre Brossolette,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_306.jpg
48.894909603,2.294096708,Rue Raspail / Square Edith de Villepin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_307.jpg
48.900955059,2.284408852,Rue Rivay / Quai Charles Pasqua D1,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_308.jpg
48.893278202,2.290380238,Rue Rivay / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_309.jpg
48.898467206,2.286170229,Rue Rivay / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_310.jpg
48.900049171,2.284958677,Rue Rivay / Rue Charles Deutschmann,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_311.jpg
48.899272597,2.285556824,Rue Rivay / Rue ClÃ©ment Bayard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_312.jpg
48.892451597,2.291106268,Rue Rivay / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_313.jpg
48.89663872,2.287527672,Rue Rivay / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_314.jpg
48.896973972,2.281939897,Rue Thierry Le Luron / Rue Baudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_315.jpg
48.896969597,2.281944993,Rue Thierry Le Luron / Rue Mathilde Girault,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_316.jpg
48.892519574,2.288619447,Rue TrÃ©bois / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_317.jpg
48.890977063,2.290023506,Rue TrÃ©bois / Rue Henri Barbusse,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_318.jpg
48.889831501,2.291081677,Rue TrÃ©bois / Rue Jean JaurÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_319.jpg
48.890247157,2.290675913,Rue TrÃ©bois / Rue Louise Michel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_320.jpg
48.890493244,2.295252229,Rue Valentin / Rue Jules Guesde,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_321.jpg
48.8888213,2.282589201,Rue Vergniaud / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_322.jpg
48.887223793,2.284454732,Rue Vergniaud / Rue Louise Michel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_323.jpg
48.89225115,2.300937951,Rue Victor Hugo D909 / Avenue de la Porte d'AsniÃ¨res D909,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_324.jpg
48.892265797,2.300917464,Rue Victor Hugo D909 / Boulevard de Reims,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_325.jpg
48.892286899,2.300955907,Rue Victor Hugo D909 / Boulevard du Fort-de-Vaux,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_326.jpg
48.895916376,2.296460415,Rue Victor Hugo D909 / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_327.jpg
48.893503259,2.299442766,Rue Victor Hugo D909 / Rue d'Alsace,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_328.jpg
48.895510573,2.296861368,Rue Victor Hugo D909 / Rue Jean JaurÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_329.jpg
48.892675188,2.300567217,Rue Victor Hugo D909 / Rue Pablo Neruda,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_330.jpg
48.898284422,2.294369677,Rue Victor Hugo D909 / Rue Paul Vaillant-Couturier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_331.jpg
48.896790908,2.295684163,Rue Victor Hugo D909 / Rue Pierre Brossolette,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_332.jpg
48.893614074,2.288221455,Rue Voltaire / Place de la RÃ©publique,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_333.jpg
48.892233653,2.284921384,Rue Voltaire / Place du GÃ©nÃ©ral Leclerc de Hautecloque,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_334.jpg
48.892233657,2.284921323,Rue Voltaire / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_335.jpg
48.892648564,2.285900705,Rue Voltaire / Rue Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_336.jpg
48.890809581,2.281161757,Rue Voltaire / Rue Chaptal,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_337.jpg
48.891366193,2.282742244,Rue Voltaire / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_338.jpg
48.890255529,2.279588902,Rue Voltaire / Rue de Villiers,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_339.jpg
48.893851615,2.288749265,Rue Voltaire / Rue du PrÃ©sident Wilson,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_340.jpg
48.891669155,2.283588996,Rue Voltaire / Rue Marius Aufan,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_341.jpg
48.89345593,2.287780155,Rue Voltaire / Rue Maryse Hilsz,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_342.jpg
48.894200052,2.289594175,Rue Voltaire / Rue Rivay,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_343.jpg
48.888796708,2.287908609,Sortie 1 Louise Michel / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_344.jpg
48.888685979,2.288037823,Sortie 2 Anatole France / Rue Anatole France D9B,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_345.jpg
48.888723043,2.28789924,Sortie 2 Anatole France / Sortie 1 Louise Michel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_346.jpg
48.897527172,2.277227038,Square AndrÃ© Malraux / Rue Danton,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_347.jpg
48.897101999,2.276247128,Square AndrÃ© Malraux / Rue Ernest Cognacq,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_348.jpg
48.89489876,2.294102842,Square Edith de Villepin / Rue Aristide Briand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_349.jpg
48.893874723,2.294696803,Square Edith de Villepin / Rue Louis Rouquier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_350.jpg
48.893986625,2.285999033,Verdun / Rue Jacques Mazaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_351.jpg
48.891308336,2.280695471,Villa Chaptal / Rue Chaptal,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_352.jpg
48.892713845,2.280113034,Villa Chaptal / Rue KlÃ©ber,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_353.jpg
48.899183583,2.278547325,D9B / Pont de Levallois D9bis,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_354.jpg
48.898944139,2.278736693,D9B / Quai Charles Pasqua D1,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Levallois_Perret_2026-06-25_10-45-52\fichier_analyse_Levallois_Perret_355.jpg
