lat,lon,nom,image
48.837476679,2.155983253,Boulevard de la RÃ©publique D907 / Boulevard de Jardy D182,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\070_Boulevard_de_la_RÃ_publique_D907_Boulevard_de_Jardy_D182.jpg
48.838546021,2.186524756,Boulevard du GÃ©nÃ©ral de Gaulle D907 / Avenue Joffre,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\071_Boulevard_du_GÃ_nÃ_ral_de_Gaulle_D907_Avenue_Joffre.jpg
48.838484695,2.186615681,Boulevard du GÃ©nÃ©ral de Gaulle D907 / Avenue Pasteur,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\072_Boulevard_du_GÃ_nÃ_ral_de_Gaulle_D907_Avenue_Pasteur.jpg
48.838378001,2.1851797,Boulevard du GÃ©nÃ©ral de Gaulle D907 / Boulevard Raymond PoincarÃ© D907,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\073_Boulevard_du_GÃ_nÃ_ral_de_Gaulle_D907_Boulevard_Raymond_Poin.jpg
48.838520803,2.186688728,Boulevard du GÃ©nÃ©ral de Gaulle D907 / Place de la Gare,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\074_Boulevard_du_GÃ_nÃ_ral_de_Gaulle_D907_Place_de_la_Gare.jpg
48.838490762,2.171807234,Boulevard Raymond PoincarÃ© D907 / AllÃ©e de la Marche,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\075_Boulevard_Raymond_PoincarÃ_D907_AllÃ_e_de_la_Marche.jpg
48.838253279,2.174405451,Boulevard Raymond PoincarÃ© D907 / Avenue Casimir Davaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\076_Boulevard_Raymond_PoincarÃ_D907_Avenue_Casimir_Davaine.jpg
48.837979007,2.169187797,Boulevard Raymond PoincarÃ© D907 / Boulevard de la RÃ©publique D907,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\077_Boulevard_Raymond_PoincarÃ_D907_Boulevard_de_la_RÃ_publique_.jpg
48.837978624,2.169192017,Boulevard Raymond PoincarÃ© D907 / Rue Yves Cariou D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\078_Boulevard_Raymond_PoincarÃ_D907_Rue_Yves_Cariou_D407.jpg
48.830977709,2.159525657,CavaliÃ¨re de Droite / Route des Ormes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\079_CavaliÃ_re_de_Droite_Route_des_Ormes.jpg
48.831988797,2.159646348,CavaliÃ¨re de Droite / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\080_CavaliÃ_re_de_Droite_Route_du_Cordon_de_Marnes.jpg
48.822132536,2.157369475,CavaliÃ¨re de Jardy / Route des Fonds Verts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\081_CavaliÃ_re_de_Jardy_Route_des_Fonds_Verts.jpg
48.821343512,2.159808849,CavaliÃ¨re de Jardy / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\082_CavaliÃ_re_de_Jardy_Route_du_Cordon_de_Marnes.jpg
48.830801238,2.163890531,CavaliÃ¨re de l'aqueduc / Route des Ormes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\083_CavaliÃ_re_de_l_aqueduc_Route_des_Ormes.jpg
48.830605662,2.167272803,CavaliÃ¨re de la Reine / Route des Ormes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\084_CavaliÃ_re_de_la_Reine_Route_des_Ormes.jpg
48.828512448,2.163730581,Chemin aux Boeufs / Chemin de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\085_Chemin_aux_Boeufs_Chemin_de_Marnes.jpg
48.825191735,2.170657001,Chemin aux BÅ“ufs / Chemin du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\086_Chemin_aux_BÅ_ufs_Chemin_du_Cordon_de_Marnes.jpg
48.823976108,2.171177184,Chemin aux Boeufs / Route de la Plaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\087_Chemin_aux_Boeufs_Route_de_la_Plaine.jpg
48.828676491,2.169139965,Chemin aux BÅ“ufs / Route du Parc de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\088_Chemin_aux_BÅ_ufs_Route_du_Parc_de_Marnes.jpg
48.8273113,2.169733942,Chemin aux BÅ“ufs / Route Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\089_Chemin_aux_BÅ_ufs_Route_Verte.jpg
48.8251201,2.161104299,Chemin de la Faisanderie / Chemin de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\090_Chemin_de_la_Faisanderie_Chemin_de_Marnes.jpg
48.824201701,2.157519465,Chemin de la Faisanderie / Route de Jardy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\091_Chemin_de_la_Faisanderie_Route_de_Jardy.jpg
48.82378793,2.161960113,Chemin du Cordon de Marnes / Impasse de Jardy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\092_Chemin_du_Cordon_de_Marnes_Impasse_de_Jardy.jpg
48.824253315,2.165812252,Chemin du Cordon de Marnes / Route Royale,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\093_Chemin_du_Cordon_de_Marnes_Route_Royale.jpg
48.837625453,2.161137734,Chemin du Fer Ã  Cheval / Boulevard de la RÃ©publique,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\094_Chemin_du_Fer_Ã_Cheval_Boulevard_de_la_RÃ_publique.jpg
48.824267926,2.173769287,Chemin du Rompu / Route du Rompu,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\095_Chemin_du_Rompu_Route_du_Rompu.jpg
48.834505425,2.155121329,Passage des Eaux / Avenue des Terrasses,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\096_Passage_des_Eaux_Avenue_des_Terrasses.jpg
48.834650217,2.154353952,Passage des Eaux / Boulevard de Jardy D182,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\097_Passage_des_Eaux_Boulevard_de_Jardy_D182.jpg
48.834648987,2.154332496,Passage des Eaux / RÃ©sidence de Jardy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\098_Passage_des_Eaux_RÃ_sidence_de_Jardy.jpg
48.837148573,2.157066012,Place de la Fontaine Saint-Gilles / Avenue de la Marche,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\099_Place_de_la_Fontaine_Saint-Gilles_Avenue_de_la_Marche.jpg
48.830507156,2.177590832,Place de la Mairie / Square Pasteur,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\100_Place_de_la_Mairie_Square_Pasteur.jpg
48.824042739,2.156576367,Route de Jardy / Chemin de la Faisanderie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\101_Route_de_Jardy_Chemin_de_la_Faisanderie.jpg
48.822203966,2.160381991,Route de Jardy / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\102_Route_de_Jardy_Route_du_Cordon_de_Marnes.jpg
48.823119709,2.152766887,Route de Jardy / Route du PrieurÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\103_Route_de_Jardy_Route_du_PrieurÃ.jpg
48.833799271,2.165480449,Route de la Marche / Autoroute de Normandie A13,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\104_Route_de_la_Marche_Autoroute_de_Normandie_A13.jpg
48.824815031,2.169335034,Route de la Plaine / Chemin du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\105_Route_de_la_Plaine_Chemin_du_Cordon_de_Marnes.jpg
48.82654962,2.165686187,Route de la Plaine / Route Royale,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\106_Route_de_la_Plaine_Route_Royale.jpg
48.826576104,2.165715683,Route de la Plaine / Route Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\107_Route_de_la_Plaine_Route_Verte.jpg
48.83433588,2.170151767,Route de la Pointe / Autoroute de Normandie A13,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\108_Route_de_la_Pointe_Autoroute_de_Normandie_A13.jpg
48.832644281,2.168355226,Route de la Pointe / Route de la Marche,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\109_Route_de_la_Pointe_Route_de_la_Marche.jpg
48.83313543,2.16417853,Route de la Pointe / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\110_Route_de_la_Pointe_Route_du_Cordon_de_Marnes.jpg
48.832541338,2.167458395,Route de la Pointe / Route du Parc de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\111_Route_de_la_Pointe_Route_du_Parc_de_Marnes.jpg
48.826045819,2.16157174,Route des Cerisiers / Chemin de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\112_Route_des_Cerisiers_Chemin_de_Marnes.jpg
48.823880172,2.164686305,Route des Cerisiers / Chemin du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\113_Route_des_Cerisiers_Chemin_du_Cordon_de_Marnes.jpg
48.823283731,2.165847364,Route des Cerisiers / Route Royale,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\114_Route_des_Cerisiers_Route_Royale.jpg
48.822147811,2.157353951,Route des Fonds Verts / AllÃ©e des ChÃ¢taigniers,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\115_Route_des_Fonds_Verts_AllÃ_e_des_ChÃ_taigniers.jpg
48.822150001,2.157358537,Route des Fonds Verts / CavaliÃ¨re de Jardy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\116_Route_des_Fonds_Verts_CavaliÃ_re_de_Jardy.jpg
48.824201203,2.157494936,Route des Fonds Verts / Chemin de la Faisanderie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\117_Route_des_Fonds_Verts_Chemin_de_la_Faisanderie.jpg
48.82415527,2.157509541,Route des Fonds Verts / Route de Jardy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\118_Route_des_Fonds_Verts_Route_de_Jardy.jpg
48.830977279,2.15950701,Route des Ormes / CavaliÃ¨re de Droite,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\119_Route_des_Ormes_CavaliÃ_re_de_Droite.jpg
48.830623353,2.16738848,Route des Ormes / CavaliÃ¨re de la Reine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\120_Route_des_Ormes_CavaliÃ_re_de_la_Reine.jpg
48.83154908,2.171456275,Route des Ormes / Route de la Marche,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\121_Route_des_Ormes_Route_de_la_Marche.jpg
48.831514787,2.163332193,Route des Ormes / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\122_Route_des_Ormes_Route_du_Cordon_de_Marnes.jpg
48.830646451,2.168301563,Route des Ormes / Route du Parc de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\123_Route_des_Ormes_Route_du_Parc_de_Marnes.jpg
48.831984157,2.159626087,Route du Cordon de Marnes / CavaliÃ¨re de Droite,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\124_Route_du_Cordon_de_Marnes_CavaliÃ_re_de_Droite.jpg
48.831862561,2.167770543,Route du Cordon de Marnes / Route du Parc de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\125_Route_du_Cordon_de_Marnes_Route_du_Parc_de_Marnes.jpg
48.820927102,2.157385346,Route du Cordon de Marnes / Route du PrieurÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\126_Route_du_Cordon_de_Marnes_Route_du_PrieurÃ.jpg
48.828688701,2.16911649,Route du Parc de Marnes / Chemin aux Boeufs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\127_Route_du_Parc_de_Marnes_Chemin_aux_Boeufs.jpg
48.820969588,2.157277155,Route du PrieurÃ© / Route des Fonds Verts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\128_Route_du_PrieurÃ_Route_des_Fonds_Verts.jpg
48.823969004,2.151044955,Route du PrieurÃ© / Route du Butard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\129_Route_du_PrieurÃ_Route_du_Butard.jpg
48.821297518,2.156496472,Route du PrieurÃ© / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\130_Route_du_PrieurÃ_Route_du_Cordon_de_Marnes.jpg
48.829963278,2.165490083,Route Royale / CavaliÃ¨re de la Reine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\131_Route_Royale_CavaliÃ_re_de_la_Reine.jpg
48.828640559,2.165517738,Route Royale / Chemin aux Boeufs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\132_Route_Royale_Chemin_aux_Boeufs.jpg
48.826583656,2.165660855,Route Royale / Route de la Plaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\133_Route_Royale_Route_de_la_Plaine.jpg
48.83071081,2.165379143,Route Royale / Route des Ormes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\134_Route_Royale_Route_des_Ormes.jpg
48.832822381,2.165328655,Route Royale / Route du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\135_Route_Royale_Route_du_Cordon_de_Marnes.jpg
48.826594282,2.165671499,Route Royale / Route Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\136_Route_Royale_Route_Verte.jpg
48.826580037,2.16566516,Route Verte / Route Royale,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\137_Route_Verte_Route_Royale.jpg
48.830726404,2.178134896,Rue de la Porte Blanche / Place de la Mairie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\138_Rue_de_la_Porte_Blanche_Place_de_la_Mairie.jpg
48.827885774,2.17516646,Rue de Versailles / AllÃ©e Henri Duparc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\139_Rue_de_Versailles_AllÃ_e_Henri_Duparc.jpg
48.829950724,2.174344314,Rue de Versailles / Avenue de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\140_Rue_de_Versailles_Avenue_de_Marnes.jpg
48.827879138,2.175055907,Rue de Versailles / Avenue de Ville d'Avray,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\141_Rue_de_Versailles_Avenue_de_Ville_d_Avray.jpg
48.827870267,2.1750828,Rue de Versailles / Avenue Thierry,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\142_Rue_de_Versailles_Avenue_Thierry.jpg
48.827866499,2.175078395,Rue de Versailles / Route de l'ImpÃ©ratrice,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\143_Rue_de_Versailles_Route_de_l_ImpÃ_ratrice.jpg
48.827867416,2.175074194,Rue de Versailles / Rue Maurice Chevalier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\144_Rue_de_Versailles_Rue_Maurice_Chevalier.jpg
48.830214352,2.17703707,Rue Gabriel Sommer / AllÃ©e de l'ImpÃ©ratrice,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\145_Rue_Gabriel_Sommer_AllÃ_e_de_l_ImpÃ_ratrice.jpg
48.830317476,2.177630285,Rue Gabriel Sommer / Place de la Mairie D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\146_Rue_Gabriel_Sommer_Place_de_la_Mairie_D407.jpg
48.830173876,2.177039966,Rue Gabriel Sommer / Rue Georges et Xavier Schlumberger D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\147_Rue_Gabriel_Sommer_Rue_Georges_et_Xavier_Schlumberger_D407.jpg
48.829978699,2.178422306,Rue Gabriel Sommer / Rue Jean Minaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\148_Rue_Gabriel_Sommer_Rue_Jean_Minaud.jpg
48.829965315,2.174367229,Rue Georges et Xavier Schlumberger D407 / Avenue de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\149_Rue_Georges_et_Xavier_Schlumberger_D407_Avenue_de_Marnes.jpg
48.830389018,2.177875309,Rue Georges et Xavier Schlumberger D407 / Place de la Mairie D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\150_Rue_Georges_et_Xavier_Schlumberger_D407_Place_de_la_Mairie_D.jpg
48.829963845,2.174368235,Rue Georges et Xavier Schlumberger D407 / Rue de Versailles,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\151_Rue_Georges_et_Xavier_Schlumberger_D407_Rue_de_Versailles.jpg
48.830551257,2.178586815,Rue Georges et Xavier Schlumberger D407 / Rue Gabriel Sommer,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\152_Rue_Georges_et_Xavier_Schlumberger_D407_Rue_Gabriel_Sommer.jpg
