lat,lon,nom,image
48.784573451,2.2850628,Rue du Docteur Soubise / Avenue Jean Moulin D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\252_Rue_du_Docteur_Soubise_Avenue_Jean_Moulin_D63.jpg
48.787788467,2.286877397,Rue du Docteur Soubise / Rue la Fontaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\253_Rue_du_Docteur_Soubise_Rue_la_Fontaine.jpg
48.791846002,2.279530674,Rue du Fort / Avenue du GÃ©nÃ©ral Leclerc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\254_Rue_du_Fort_Avenue_du_GÃ_nÃ_ral_Leclerc.jpg
48.791773102,2.278541191,Rue du Fort / Rue Auguste Constant Ernoult,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\255_Rue_du_Fort_Rue_Auguste_Constant_Ernoult.jpg
48.786307751,2.291962468,Rue du MarÃ©chal Gallieni / Rue de l'AbbÃ© Turgis,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\256_Rue_du_MarÃ_chal_Gallieni_Rue_de_l_AbbÃ_Turgis.jpg
48.795753565,2.296172876,Rue du Moulin Blanchard / Rue Blanchard D68A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\257_Rue_du_Moulin_Blanchard_Rue_Blanchard_D68A.jpg
48.79592476,2.27659136,Rue du Plateau / Avenue de la Division Leclerc D129A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\258_Rue_du_Plateau_Avenue_de_la_Division_Leclerc_D129A.jpg
48.795751925,2.277445467,Rue du Plateau / Rue des Moulins Ã  Vent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\259_Rue_du_Plateau_Rue_des_Moulins_Ã_Vent.jpg
48.795921666,2.276565248,Rue du Plateau / Rue Marceau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\260_Rue_du_Plateau_Rue_Marceau.jpg
48.792886741,2.277615647,Rue Durand-BÃ©nech / Rue Auguste Constant Ernoult,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\261_Rue_Durand-BÃ_nech_Rue_Auguste_Constant_Ernoult.jpg
48.792925614,2.277491503,Rue Durand-BÃ©nech / Rue Auguste Lemaire,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\262_Rue_Durand-BÃ_nech_Rue_Auguste_Lemaire.jpg
48.793454627,2.278274441,Rue Durand-BÃ©nech / Rue des Moulins Ã  Vent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\263_Rue_Durand-BÃ_nech_Rue_des_Moulins_Ã_Vent.jpg
48.79305068,2.277574934,Rue Durand-BÃ©nech / Rue Fournier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\264_Rue_Durand-BÃ_nech_Rue_Fournier.jpg
48.793014317,2.277695415,Rue Durand-BÃ©nech / Rue Jacquemin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\265_Rue_Durand-BÃ_nech_Rue_Jacquemin.jpg
48.792219594,2.277088544,Rue Durand-BÃ©nech / Rue LÃ©onie Laporte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\266_Rue_Durand-BÃ_nech_Rue_LÃ_onie_Laporte.jpg
48.793662948,2.278957288,Rue Durand-BÃ©nech / Rue Mordillat,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\267_Rue_Durand-BÃ_nech_Rue_Mordillat.jpg
48.787289293,2.293396535,Rue FÃ©lix PÃ©caut / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\268_Rue_FÃ_lix_PÃ_caut_Avenue_Lombart_D67.jpg
48.787403472,2.291744644,Rue FÃ©lix PÃ©caut / Rue Gentil Bernard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\269_Rue_FÃ_lix_PÃ_caut_Rue_Gentil_Bernard.jpg
48.787412516,2.291712301,Rue FÃ©lix PÃ©caut / Rue Jean-NoÃ«l Pelnard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\270_Rue_FÃ_lix_PÃ_caut_Rue_Jean-NoÃ_l_Pelnard.jpg
48.78367728,2.281853554,Rue Ferdinand Lot / Carrefour des MouillebÅ“ufs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\271_Rue_Ferdinand_Lot_Carrefour_des_MouillebÅ_ufs.jpg
48.78453496,2.291756837,Rue FranÃ§ois Moreau / Rue Gambetta,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\272_Rue_FranÃ_ois_Moreau_Rue_Gambetta.jpg
48.786627232,2.290159974,Rue FranÃ§ois Moreau / Rue Jean-NoÃ«l Pelnard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\273_Rue_FranÃ_ois_Moreau_Rue_Jean-NoÃ_l_Pelnard.jpg
48.785509678,2.290787558,Rue FranÃ§ois Moreau / Rue Marie et Pierre Curie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\274_Rue_FranÃ_ois_Moreau_Rue_Marie_et_Pierre_Curie.jpg
48.785661652,2.29062031,Rue FranÃ§ois Moreau / Rue RenÃ© Vauthier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\275_Rue_FranÃ_ois_Moreau_Rue_RenÃ_Vauthier.jpg
48.784536943,2.296097195,Rue FranÃ§ois Villon / Avenue Jean Perrin D75,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\276_Rue_FranÃ_ois_Villon_Avenue_Jean_Perrin_D75.jpg
48.784831119,2.296109477,Rue FranÃ§ois Villon / Rue Alfred de Musset,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\277_Rue_FranÃ_ois_Villon_Rue_Alfred_de_Musset.jpg
48.786176051,2.295769115,Rue FranÃ§ois Villon / Rue AndrÃ© ChÃ©nier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\278_Rue_FranÃ_ois_Villon_Rue_AndrÃ_ChÃ_nier.jpg
48.785564488,2.296004441,Rue FranÃ§ois Villon / Rue des Paradis,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\279_Rue_FranÃ_ois_Villon_Rue_des_Paradis.jpg
48.785328201,2.283697309,Rue FranÃ§ois-Joseph Bouille / Rue des Couloirs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\280_Rue_FranÃ_ois-Joseph_Bouille_Rue_des_Couloirs.jpg
48.785392799,2.285291685,Rue FranÃ§ois-Joseph Bouille / Rue du Docteur Soubise,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\281_Rue_FranÃ_ois-Joseph_Bouille_Rue_du_Docteur_Soubise.jpg
48.785324565,2.283692822,Rue FranÃ§ois-Joseph Bouille / Sentier de la SablonniÃ¨re,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\282_Rue_FranÃ_ois-Joseph_Bouille_Sentier_de_la_SablonniÃ_re.jpg
48.785367751,2.293411099,Rue Gambetta / AllÃ©e des Peupliers,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\283_Rue_Gambetta_AllÃ_e_des_Peupliers.jpg
48.784889779,2.292327599,Rue Gambetta / Rue du MarÃ©chal Gallieni,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\284_Rue_Gambetta_Rue_du_MarÃ_chal_Gallieni.jpg
48.78334549,2.28789879,Rue Gambetta / Sentier des PrÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\285_Rue_Gambetta_Sentier_des_PrÃ_s.jpg
48.786814787,2.29338771,Rue Gentil Bernard / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\286_Rue_Gentil_Bernard_Avenue_Lombart_D67.jpg
48.787015581,2.292113717,Rue Gentil Bernard / Rue du MarÃ©chal Gallieni,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\287_Rue_Gentil_Bernard_Rue_du_MarÃ_chal_Gallieni.jpg
48.787411649,2.291711571,Rue Gentil Bernard / Rue Jean-NoÃ«l Pelnard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\288_Rue_Gentil_Bernard_Rue_Jean-NoÃ_l_Pelnard.jpg
48.794613878,2.291453155,Rue Georges Bailly / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\289_Rue_Georges_Bailly_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.793618418,2.293252421,Rue Georges Bailly / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\290_Rue_Georges_Bailly_La_CoulÃ_e_Verte.jpg
48.7923395,2.294642398,Rue Georges Bailly / Rue Beautemps BeauprÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\291_Rue_Georges_Bailly_Rue_Beautemps_BeauprÃ.jpg
48.7940732,2.29216696,Rue Georges Bailly / Rue des Motties,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\292_Rue_Georges_Bailly_Rue_des_Motties.jpg
48.793070023,2.285917177,Rue Georges Bronne / Rue La BoissiÃ¨re,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\293_Rue_Georges_Bronne_Rue_La_BoissiÃ_re.jpg
48.788444487,2.28439529,Rue GuÃ©rard / Rue AndrÃ© Neyts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\294_Rue_GuÃ_rard_Rue_AndrÃ_Neyts.jpg
48.788452412,2.284373608,Rue GuÃ©rard / Rue d'Estienne d'Orves D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\295_Rue_GuÃ_rard_Rue_d_Estienne_d_Orves_D128.jpg
48.792806729,2.279271873,Rue Jacquemin / AllÃ©e des Pavillons,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\296_Rue_Jacquemin_AllÃ_e_des_Pavillons.jpg
48.792684472,2.279839463,Rue Jacquemin / Avenue du GÃ©nÃ©ral Leclerc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\297_Rue_Jacquemin_Avenue_du_GÃ_nÃ_ral_Leclerc.jpg
48.792916651,2.277757109,Rue Jacquemin / Rue Auguste Constant Ernoult,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\298_Rue_Jacquemin_Rue_Auguste_Constant_Ernoult.jpg
48.791119005,2.284493158,Rue Jean JaurÃ¨s D128 / Boulevard de la RÃ©publique,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\299_Rue_Jean_JaurÃ_s_D128_Boulevard_de_la_RÃ_publique.jpg
48.790949811,2.286054387,Rue Jean JaurÃ¨s D128 / Passage Pierre Letourneau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\300_Rue_Jean_JaurÃ_s_D128_Passage_Pierre_Letourneau.jpg
48.791135666,2.284412822,Rue Jean JaurÃ¨s D128 / Place Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\301_Rue_Jean_JaurÃ_s_D128_Place_Carnot.jpg
48.790562516,2.288888371,Rue Jean JaurÃ¨s D128 / Rue Antoine Petit D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\302_Rue_Jean_JaurÃ_s_D128_Rue_Antoine_Petit_D63.jpg
48.791141251,2.2843318,Rue Jean JaurÃ¨s D128 / Rue Boris VildÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\303_Rue_Jean_JaurÃ_s_D128_Rue_Boris_VildÃ.jpg
48.790768129,2.287982592,Rue Jean JaurÃ¨s D128 / Rue Boucicaut,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\304_Rue_Jean_JaurÃ_s_D128_Rue_Boucicaut.jpg
48.791121995,2.284360613,Rue Jean JaurÃ¨s D128 / Rue d'Estienne d'Orves D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\305_Rue_Jean_JaurÃ_s_D128_Rue_d_Estienne_d_Orves_D128.jpg
48.791861415,2.279575887,Rue Jean Lavaud / Avenue du GÃ©nÃ©ral Leclerc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\306_Rue_Jean_Lavaud_Avenue_du_GÃ_nÃ_ral_Leclerc.jpg
48.791177279,2.28427745,Rue Jean Lavaud / Place Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\307_Rue_Jean_Lavaud_Place_Carnot.jpg
48.791167674,2.284211263,Rue Jean Lavaud / Rue Boris VildÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\308_Rue_Jean_Lavaud_Rue_Boris_VildÃ.jpg
48.791148408,2.284301027,Rue Jean Lavaud / Rue d'Estienne d'Orves D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\309_Rue_Jean_Lavaud_Rue_d_Estienne_d_Orves_D128.jpg
48.791859307,2.279566799,Rue Jean Lavaud / Rue du Fort,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\310_Rue_Jean_Lavaud_Rue_du_Fort.jpg
48.79115555,2.284332401,Rue Jean Lavaud / Rue Jean JaurÃ¨s D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\311_Rue_Jean_Lavaud_Rue_Jean_JaurÃ_s_D128.jpg
48.789001475,2.27215115,Rue Jean Longuet / Rue du ProgrÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\312_Rue_Jean_Longuet_Rue_du_ProgrÃ_s.jpg
48.789050675,2.272129085,Rue Jean Longuet / Square des Acacias,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\313_Rue_Jean_Longuet_Square_des_Acacias.jpg
48.785196701,2.288944985,Rue Jean-NoÃ«l Pelnard / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\314_Rue_Jean-NoÃ_l_Pelnard_La_CoulÃ_e_Verte.jpg
48.786691234,2.290162673,Rue Jean-NoÃ«l Pelnard / Rue FranÃ§ois Moreau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\315_Rue_Jean-NoÃ_l_Pelnard_Rue_FranÃ_ois_Moreau.jpg
48.783583515,2.288061766,Rue Jean-NoÃ«l Pelnard / Rue Gambetta,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\316_Rue_Jean-NoÃ_l_Pelnard_Rue_Gambetta.jpg
48.792394431,2.282780836,Rue Jean-Pierre Laurens / Rue du Val Content,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\317_Rue_Jean-Pierre_Laurens_Rue_du_Val_Content.jpg
48.792321674,2.274819449,Rue Joliot-Curie / Avenue du GÃ©nÃ©ral Leclerc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\318_Rue_Joliot-Curie_Avenue_du_GÃ_nÃ_ral_Leclerc.jpg
48.790790976,2.273566724,Rue Joliot-Curie / Boulevard du Moulin de la Tour,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\319_Rue_Joliot-Curie_Boulevard_du_Moulin_de_la_Tour.jpg
48.78865522,2.29475844,Rue Joseph Leguay / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\320_Rue_Joseph_Leguay_Avenue_Gabriel_PÃ_ri_D74.jpg
48.788650453,2.294769533,Rue Joseph Leguay / Rue RÃ©mi Laurent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\321_Rue_Joseph_Leguay_Rue_RÃ_mi_Laurent.jpg
48.792338977,2.287356624,Rue La BoissiÃ¨re / Avenue de Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\322_Rue_La_BoissiÃ_re_Avenue_de_Verdun.jpg
48.792328525,2.287345951,Rue La BoissiÃ¨re / Place du GÃ©nÃ©ral de Gaulle,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\323_Rue_La_BoissiÃ_re_Place_du_GÃ_nÃ_ral_de_Gaulle.jpg
48.793667736,2.284408795,Rue La BoissiÃ¨re / Rue Boucicaut,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\324_Rue_La_BoissiÃ_re_Rue_Boucicaut.jpg
48.78894332,2.287902302,Rue la Fontaine / Avenue Jean Moulin D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\325_Rue_la_Fontaine_Avenue_Jean_Moulin_D63.jpg
48.785710144,2.281488623,Rue la Fontaine / Avenue Raymond Croland D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\326_Rue_la_Fontaine_Avenue_Raymond_Croland_D128.jpg
48.788977402,2.287908466,Rue la Fontaine / Rue Antoine Petit D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\327_Rue_la_Fontaine_Rue_Antoine_Petit_D63.jpg
48.785758526,2.282366322,Rue la Fontaine / Rue d'Estienne d'Orves,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\328_Rue_la_Fontaine_Rue_d_Estienne_d_Orves.jpg
48.793597275,2.284226601,Rue Ledru-Rollin / Avenue du GÃ©nÃ©ral Leclerc D129,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\329_Rue_Ledru-Rollin_Avenue_du_GÃ_nÃ_ral_Leclerc_D129.jpg
48.791199488,2.28431157,Rue Ledru-Rollin / Place Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\330_Rue_Ledru-Rollin_Place_Carnot.jpg
48.791174474,2.284282622,Rue Ledru-Rollin / Rue Boris VildÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\331_Rue_Ledru-Rollin_Rue_Boris_VildÃ.jpg
